Wing_Length,Beak_Length,Tail_Length,Body_Weight,Label
8.635232724087412,1.4146857494338854,5.6999909273737135,17.280960144025567,2.0
9.498325740182164,1.4221192876949247,6.461999024216647,14.528097828836927,2.0
9.967265971843945,1.7711610678863003,6.07746470580672,17.29527843569484,2.0
9.88281546341747,1.4930116999082734,6.001170386671775,14.036809239252594,2.0
10.805128832021243,1.3185346881255469,6.071163356564662,11.960133335100846,2.0
9.153730705111812,1.611739056584364,5.571732651433361,15.603296737368527,2.0
10.20861345398645,1.4190722959918107,5.788938489528665,15.37281765767848,2.0
9.537430321424196,1.2551225453284092,6.001433040733113,15.051590692961375,2.0
10.236112783469933,1.3214453385447698,5.922134521990128,14.036651282334017,2.0
9.948182192161699,1.8468083908845239,6.508971353126638,14.948141661771272,2.0
10.074348522146382,1.5768418443298924,6.086962341090802,14.23311081319571,2.0
9.560060134028523,1.5215520110905085,6.341961569054561,14.546475650502375,2.0
9.591948839923134,1.4500212528375909,6.00375814183034,16.262448383647612,2.0
10.229818011221942,1.5584297684237598,6.42251539349845,15.27632584429514,2.0
10.754972404604835,1.5560471892004988,6.159011102629262,15.914927080997966,2.0
9.521376532641721,1.5584337656414653,6.005368194155384,14.652197240061316,2.0
9.304985964341672,1.5229690180555506,5.994686764416392,14.486973981292838,2.0
10.49076813253747,1.67375966766111,5.618224549483615,13.269776203667035,2.0
9.973996885553849,1.5046208692001461,6.202766288054525,14.444945081147704,2.0
10.664398507188762,1.3044122328894723,5.983918106185448,10.018328166616293,2.0
9.275362229303083,1.3775154218198264,5.799203215927518,14.114667050541549,2.0
8.576448859661255,1.1041962613020575,6.442584708324828,14.87718873421374,2.0
9.573596734538933,1.9053634232084784,5.499913589642079,15.845510481405235,2.0
9.386917912587988,1.6725509183905374,5.831001641827027,14.596983183712565,2.0
9.93696927993576,1.3339859009741526,6.4110874995118134,15.521510313367498,2.0
9.490523828583688,1.44363103012058,6.126209176368102,11.730317007914632,2.0
10.592813561069159,1.3726247051587133,5.980856428938897,14.914744721689575,2.0
9.769479790061988,1.8085094422748234,6.100401417260058,12.480745810629895,2.0
10.12037959901912,1.2160245671458143,6.071765668419537,13.187544726511002,2.0
10.126107646752756,1.5228952117637558,5.393334981485632,14.719251678204209,2.0
10.15596407392975,1.4782944314870303,5.860295245860815,16.91439598181033,2.0
9.980696711636021,1.665367726141823,6.6466086618055,15.556810145205088,2.0
10.408480552328252,1.479198154455061,5.736270346089133,15.027346495705675,2.0
9.363475892939354,1.148358224668913,5.872679594358266,14.970704415799347,2.0
11.119534341323106,1.449776433071512,5.783351694676325,13.929556660193299,2.0
9.810770093305171,1.305567556411335,5.965193910672745,14.184024879940974,2.0
8.950760689681054,1.5159159093113121,5.7667508674702805,15.641064068206196,2.0
10.150458685593419,1.7868354073040653,6.194696600863224,12.921959222333259,2.0
9.319055614042012,1.1521149511535445,6.078925364916107,15.889581075424532,2.0
10.5322676276071,1.3399554529200193,6.309419046042807,14.417239399321721,2.0
11.767684460833902,1.3894614092433006,5.5796235335244155,16.238335612304347,2.0
9.370742326753719,1.4236737809173576,5.8638638068468385,16.441640185848126,2.0
10.265897866579188,1.648025132821049,5.909710947355146,12.49037398124139,2.0
8.595595529036299,1.4652911164877225,6.182258764035438,14.127628855159173,2.0
10.363124183553078,1.583160545144089,5.682711521117186,13.716708468089065,2.0
9.291428960160248,1.3748453912536447,6.366261521703338,12.280908052390286,2.0
9.500132305252414,1.5459848690835876,6.4745662362070435,13.451200085685883,2.0
9.118970808128138,1.655559526175543,5.604451060945767,18.66188376789801,2.0
10.585720980843789,1.3535400900525822,5.803650842042574,15.91426484431866,2.0
10.80584348597861,1.656271623961303,5.787227396683163,17.87593195290863,2.0
10.018708171726805,1.5104745537455138,7.052954481871,16.243647660027502,2.0
9.308458635731425,1.7090920480964504,5.828039957916845,13.887235258487287,2.0
11.271618428883091,1.4597160199846053,6.671050176862454,14.427343204988935,2.0
9.399671897796274,1.5762489310324197,5.493347201957356,15.882654270360462,2.0
8.270374160058049,1.491878753664294,5.6041396135342545,15.656259305209554,2.0
10.366711207965654,1.4807575475918842,5.72535818726072,14.1339869764375,2.0
9.116180261086786,1.551786085645138,5.661724275421391,12.735010244131189,2.0
10.79088703479934,1.6073614938449807,5.892840506336601,19.93164178108311,2.0
9.695089842661265,1.250087017615199,5.716488718911401,14.788275491485791,2.0
10.482970592435358,1.7867267217635756,5.672263362906171,14.51139166022607,2.0
11.121200277241726,1.1280673918900403,6.463388798589331,15.170001695857954,2.0
9.032912908303423,1.3630375780522208,6.489517449005266,14.635907116033458,2.0
9.547250295286076,1.4811461858470198,6.379718599350126,15.184093361558226,2.0
9.939463141874349,1.5824711938171896,6.209599582233731,16.93042092917463,2.0
11.230041055227474,1.8152345055482757,6.037097226311821,14.813177280470365,2.0
9.473293825647644,1.1283417023549784,5.801187723733636,13.255934341008357,2.0
9.524397043240795,1.3984611743220579,5.618736998097964,14.757534308282084,2.0
10.382512460444646,1.0746333024401469,6.145198281373075,14.303397327885135,2.0
9.538217019431544,1.5063243947820495,5.530547842981281,17.135848405870277,2.0
10.122020706318093,1.5543367169000062,5.6024316283298425,16.756678597106355,2.0
8.758770063225498,1.8181591484342505,6.461165302481924,15.161287500646198,2.0
11.771463954045277,1.5241269521786909,6.760259616688835,13.081896217771115,2.0
8.921832615752477,1.708805025888476,6.157318055266592,13.161161604840082,2.0
9.742597836807834,1.6167674163078118,6.442582860917858,15.02268489237683,2.0
9.974015171326323,1.4129503605989664,5.901660673022406,15.504484453981922,2.0
11.530150507485438,1.218207850641592,5.464930325564926,14.438065771010917,2.0
8.940123375253808,1.5550004596583622,6.244868647447434,14.279745623689148,2.0
11.586963308383002,1.2015795965709273,6.227715729308025,14.11080115023203,2.0
10.605741456881619,1.7590414145339288,6.028667421552098,14.964909059634081,2.0
10.333676259538597,1.4675875795926352,5.903049816757956,11.425856471890402,2.0
9.212293050385636,1.7390354823022833,6.384884231432439,13.348010056845435,2.0
10.456912993630459,1.40395711317352,5.6057067866290105,14.059423731828975,2.0
9.42121070206416,1.5537701572801983,5.690487768443737,16.81125479242788,2.0
11.01332900255873,1.5418697714669378,5.596757397295828,13.779279537106605,2.0
9.223150376713814,1.4909911763978152,6.033989185054331,15.27070221274681,2.0
9.909473204435132,1.4134680973206817,5.564842795156297,15.339814126396494,2.0
9.555781529589463,1.5784912036941041,5.726303127793902,16.946874758491145,2.0
9.209981630058405,1.3147673473033583,5.717697775109121,16.893866110446226,2.0
10.593055853526332,1.2581129342081883,5.895756667066417,14.913745546807625,2.0
10.428366997927707,1.7485653786653654,5.405050221438409,14.286772888215836,2.0
10.967208159120798,1.64543359777842,6.034881996814907,14.004250345761465,2.0
8.576099913433467,1.513178321720448,6.498921460265871,14.638405166301329,2.0
10.851336561872834,1.8330284765087563,6.054196548926705,14.3489499685146,2.0
12.004359124285514,1.446446896255031,6.616528457920529,15.830441114037349,2.0
9.638687128658443,1.764540643997796,6.53359927435077,15.630464726227807,2.0
11.516118889687176,1.5351148169851643,6.311094018899142,15.887701786717523,2.0
9.789470982352139,1.2950498499847218,6.029874337054754,16.888925567154253,2.0
8.902072209950955,1.86960803835417,6.0090001552981755,17.794303682100264,2.0
9.755494046074563,1.698142169324817,6.305519908945304,15.186995090111335,2.0
10.838563174140221,1.4757957937980872,5.843331756198387,16.64919565709348,2.0
9.329458814134775,1.64543425190679,5.246991699413014,14.472509724248678,2.0
9.51972907279481,1.4192593132004185,6.196801621641184,16.777510475374523,2.0
10.474831545834553,1.6658298070119084,5.547572548026012,16.592263735763765,2.0
10.002448093390859,1.021784286943208,5.615143508723846,16.51262395491449,2.0
10.467698361989392,1.2960397332610811,6.000089579198315,15.141104761787286,2.0
10.19026363260667,1.6958519488573927,5.961950048978612,13.997462754013666,2.0
10.383700255641259,1.4500688923562162,5.435169757473748,12.908207343201784,2.0
9.654159051352368,1.5415084589777484,6.066196625653256,14.939944188718352,2.0
10.185384753624314,1.230642867576913,6.38645586434442,17.299518813373773,2.0
9.258101595443254,1.8695733991404206,5.548663371893687,14.53523264795389,2.0
11.030746898002711,1.7381059287435354,6.508993332339504,16.177689878190083,2.0
9.49258022654615,1.4598629563249341,5.375931669948022,16.2659271007784,2.0
10.903077990039511,1.4190608286273347,6.846929657748381,14.57447066860924,2.0
9.813114431213707,1.7059208722839387,5.835495827806606,16.974517256279277,2.0
10.161599208605857,1.8964940900337854,6.058246798730757,10.637008883279243,2.0
9.60402835928744,1.6907520511622707,5.243186571005732,13.165874581892737,2.0
9.187203655065577,1.9343605334793204,5.975145573412276,13.62655155546231,2.0
8.604191689915758,1.3155297341876164,6.091392871087277,13.770427465698916,2.0
9.155740673126033,1.3361226339002419,5.965535158360202,15.504394426778843,2.0
9.740872917427263,1.2622117763893304,5.77476756917905,15.435056704580854,2.0
10.169503343063107,1.588352129929896,5.621374192588874,15.590985858262512,2.0
10.80830345062661,1.5351207099608741,6.452210647814924,15.89412224119873,2.0
9.64339403216252,1.4696097753056028,6.01232285399918,13.574843146281527,2.0
9.294431388586261,1.6618517256246597,6.616300950606709,13.172735899789021,2.0
8.84582817119783,1.7464657210429329,5.7894070580820305,15.594479523011794,2.0
10.384050894323282,1.1948675181426316,5.826082122651113,14.05465188953034,2.0
11.106555612263474,1.3806055944197768,6.326237697838465,12.644287431948044,2.0
11.01306421436503,1.664028718824612,5.350810015198574,16.457016426812224,2.0
10.56794619851779,1.4064522632282837,5.514614655938831,17.092652859753446,2.0
10.51083465381408,1.3403587847283691,6.438993988541266,17.33574133454799,2.0
11.358099023767473,1.703707485530079,5.531226428310722,15.28051158221208,2.0
10.265665169133449,1.242099986055204,5.272379593878981,15.938898143959353,2.0
10.516903740819338,1.439684038441779,6.747410875229236,17.054802335042865,2.0
9.743372910518401,1.5657288051609617,5.442472940850318,14.037876314964848,2.0
8.910365303316194,1.3852360172179763,6.073647759331267,16.666016526081137,2.0
9.452920879600338,1.656631131202635,6.027634077089709,15.413094351214813,2.0
9.992672769172275,1.3862246049605262,4.875748673352766,16.370567478513887,2.0
10.048628298001042,1.781723898689184,5.893073190732877,15.279139531313902,2.0
11.541028683884315,1.4748507405008455,6.179365299791644,16.944385064622004,2.0
10.065021734072856,1.6342540273410706,6.141723752607544,15.335285643812306,2.0
10.943074755220515,1.6492047905965632,6.361408273521401,12.774031410798873,2.0
9.651938206738947,1.3744919994511855,5.845003474037826,17.17788994847208,2.0
9.750659291387812,1.0893026902688223,6.2850017768368645,13.578703888541831,2.0
8.936793890221242,1.572151150932767,5.7242683727679715,16.87958731536587,2.0
9.406137589698742,1.5144576694249738,5.43581303343489,14.864635677839518,2.0
10.421585113091002,1.6111652055150254,5.480908649727507,16.76401647779656,2.0
10.006048144315306,1.4546945055234324,5.415155817921834,16.702152922300147,2.0
10.754350895917787,1.4139144602398568,6.403834387156477,15.645214461473056,2.0
10.14500315867604,1.90169460219634,5.394170596376577,15.762802976440696,2.0
9.718037014689807,1.2055291876978445,6.109615536259721,15.63394292578885,2.0
11.718637491029568,1.6467900956728476,5.893630322371027,11.979262865578384,2.0
9.924877145029562,1.3850796283633218,5.958940570619747,15.177495328347304,2.0
10.930400775764243,1.4328442764519156,6.54544291807988,13.325903735892158,2.0
9.679032634764258,1.436579433485207,5.824629053113891,15.256780715618495,2.0
10.567679583506854,1.3393131451657485,6.244640624619874,13.285586180425177,2.0
10.742412527321349,1.614244842047248,6.0150253405524445,13.222572088160888,2.0
10.166793576460465,1.7781287191899915,5.939192437746921,17.407401752630854,2.0
8.116413661842717,1.5940027322493322,6.91998764975459,16.604171082186284,2.0
10.01460196868489,1.520676399242419,5.423463301713852,14.993786122583769,2.0
10.98436803820798,1.3027119001801506,6.515652734174978,15.277152975373536,2.0
10.421984666422185,1.6033650531648902,6.262562626195989,14.628125961385487,2.0
10.356671100183398,1.9312699263458597,5.8081900021472865,15.854814563969285,2.0
8.622194452833984,1.4238610752409815,6.6517274069766446,13.985918450176793,2.0
9.423635943459953,1.4248032841296268,5.260755955044585,16.490610394301935,2.0
10.329086104921151,1.3877821738038005,5.791293337080371,14.620369738478834,2.0
10.328306621429514,1.4021171531011158,5.516607118292369,14.370229506253157,2.0
10.971733424106322,0.9509400892655231,6.164833385948584,15.032569527727263,2.0
9.884106595883125,1.5810070771711426,5.554774359525129,14.113279755111584,2.0
10.324659269339051,1.3308895647290773,6.1732255786965275,15.493023524244725,2.0
10.013099393545035,1.17794737624164,5.9254254336713785,14.1939561160299,2.0
9.210445810798754,1.6506379899465098,5.808258422937566,15.702785404228255,2.0
8.195366935124202,1.2835964429916127,6.1554588984133245,16.824009808367215,2.0
10.344807753704062,1.4322661892232484,5.892551350424775,13.92101746978774,2.0
10.13915776673025,1.793288478237716,5.564546062776385,14.804136814057243,2.0
9.505459966319865,1.2181568403950973,7.120549195853991,15.691996069553133,2.0
8.704661554787307,1.1934803530804476,5.805133126788342,14.34621396752789,2.0
10.50379161152699,1.5538612379124677,5.112956367939194,15.696480841239998,2.0
9.787263940643559,1.7298974728020737,5.663160524111444,15.83309829097761,2.0
10.445499777894517,1.1851316564536074,5.493089324650908,16.624892664441457,2.0
11.491238824329407,1.5815379473674354,6.330458246416207,14.091014930872632,2.0
8.286855295744235,1.6161999079923384,6.128661063836635,13.585837139654288,2.0
9.44031935303811,1.088167903261536,6.159485120716138,14.538633915654385,2.0
9.83249950935047,1.659700267581444,5.851991013665102,13.54837149067935,2.0
11.16386093931732,1.6753211759684359,5.888259901177231,15.846747306071245,2.0
8.690877584634812,1.437642885348795,5.851627558556933,13.257373049735383,2.0
11.548688820544484,1.7504692724596016,5.967522726345812,18.49952462737903,2.0
10.108684721253033,1.727291114864969,6.334133374145934,16.943891792360624,2.0
9.923199470612914,1.5206235851434409,6.134430165002138,15.018863654400471,2.0
9.841552189424874,1.4097109219350132,6.200045131848347,16.301091739496965,2.0
9.650989574255977,1.3054344214834086,6.199823563299681,12.544797203533813,2.0
10.838493407415324,1.4924872981267618,6.353776974952695,18.78505999709934,2.0
9.14518339673405,1.6139517839408357,6.1152600166161015,14.114678081699266,2.0
10.276331345315082,1.4351646277918717,6.143539229071568,14.819253879150962,2.0
9.69265466743442,1.060499798947594,6.475522496477263,12.216100069217346,2.0
9.390293241188722,1.7537427789153142,5.733981632798756,15.729430957111342,2.0
12.068780140547117,1.5380446443689788,5.657702968019397,13.340483764384336,2.0
10.335240587802769,1.4240751006646333,5.525631360325257,15.152483642349043,2.0
10.490612435728915,1.6714316776846576,6.073165825448102,14.183588350613192,2.0
10.91022142453493,1.8049277192965514,5.2585071035123505,13.383384097604484,2.0
8.862920043745163,0.9396176861024217,6.184861638423871,13.793457747356074,2.0
11.401833527297626,1.5868527299844144,5.956322762199779,15.338682051128282,2.0
7.992834257203939,1.2146701578379306,6.4538558799284225,13.077763540696763,2.0
9.384986871969183,1.5998221013597882,5.7312330758140035,13.876782493464635,2.0
9.63277466145688,1.5255854404749158,5.918672685832997,15.994910071896717,2.0
10.465378691976404,1.62714530528811,6.448881333317347,18.90371981231147,2.0
10.174974612913191,1.4001504771010689,6.553254258711261,15.716383229329507,2.0
9.866548207441285,1.1253519776361696,5.727939053699272,13.62410753673407,2.0
9.990402124297821,1.4099263617486664,6.072712493034864,14.449328744891533,2.0
9.217581581181946,1.5813695270279566,6.117767591073619,15.047383509228867,2.0
8.802214084412661,1.7030784657350446,6.149461362248459,14.475862574046438,2.0
10.581209297868849,1.2656337399054949,5.894969736273751,16.3545872501054,2.0
10.554964890028948,1.7054120853746035,6.512553359249454,15.326210224521336,2.0
11.267595500125648,1.3704255420706957,5.244118606551382,16.361778577364806,2.0
9.367986322547834,1.5724899763189053,5.8315479060795665,14.528334314553556,2.0
10.554252168240739,1.3980212094268734,6.179172293109179,16.988250329581884,2.0
9.773034617308214,1.5364341255424203,6.1828899247797375,14.750271623577682,2.0
10.952379988154785,1.678375526914055,6.541103612245905,13.543215196293012,2.0
10.817570221342514,1.2545971845422927,6.479290157280515,18.265980571563333,2.0
10.168967519379565,1.3640188206506336,5.88578334987711,12.262533379558324,2.0
9.728375874667211,1.5369925174684174,6.5199484974122415,13.89189191204261,2.0
10.768745742886608,1.9803167322060704,5.7143833024890185,14.059458222254408,2.0
10.517523618605253,1.3273620575666345,6.372354953116735,18.762459409584846,2.0
9.452447678331055,1.9080267771993837,6.724208991368397,17.710288326219768,2.0
8.937761061216456,1.9008846607350343,6.485977642741988,17.240892215463298,2.0
9.769173679454562,1.4805377698596818,6.04230815340965,14.504012006435502,2.0
11.212331052278568,1.4403694947600199,5.867288491291151,18.63926700576266,2.0
10.91718972698643,1.3615869602670616,5.388563481496286,15.552528005761456,2.0
9.110138024263536,1.4863594939334661,6.124215855165682,16.465895055454684,2.0
9.065794067280063,1.2186561134880884,5.553913108811632,15.26954307165931,2.0
11.019747079743588,1.4847521965358805,5.682746134554425,14.925800143015122,2.0
9.091491276193736,1.7993760547701712,5.523701679705331,14.622331989110432,2.0
10.407436258913606,1.3777829875046566,5.8158430669373375,14.685540009871257,2.0
9.50714302773094,1.45185513920219,5.9888122342052075,15.912737473017119,2.0
11.293635939617346,1.1597719051465516,6.109445832466282,15.550799698163082,2.0
9.383660160689697,1.5748124176262086,5.759797345834414,14.952792944694474,2.0
10.914689224164663,1.5528963369902749,6.427713482558073,17.264285989048282,2.0
10.147886923248292,1.512740471953154,5.9167178968040135,10.549870396888904,2.0
10.20175588338743,1.4566345899555713,5.684911026693793,15.764830871881792,2.0
8.42375313491888,1.441448416245509,6.090516906897374,16.07660805998847,2.0
8.237669317435426,1.6003800467401343,6.785421133417526,16.720444302382756,2.0
9.823547247786149,1.4942366796822752,6.134064226614047,14.902692838419958,2.0
10.19752485073329,1.5629943743110664,5.854857749050558,15.311880101075936,2.0
9.099841737809822,1.5429965634909095,5.389015457552518,16.47892257497208,2.0
9.129045271618926,1.7246854574191524,5.912235071611172,17.23674960642027,2.0
10.449178103860906,1.6353988194750109,6.0939712500352465,14.549196022231847,2.0
10.450283584365705,1.538572368630038,5.844967643497772,15.40046367469134,2.0
9.889807151689658,1.803684406130436,5.3338461447036,17.517860946523136,2.0
10.62416137694886,1.5840537058113122,5.659773844198626,11.813959386181724,2.0
9.060638163423883,1.7609925377580837,6.581815384355103,13.964981100278122,2.0
9.715252066330423,1.6213885216773276,6.573600401492184,17.198753967904445,2.0
11.31830208462694,1.1316161842136914,5.645344332318161,16.638806750412456,2.0
10.054657703951854,1.7609669526638658,6.269102714879769,15.783667816390041,2.0
10.1010500116696,1.5270352482685339,5.528570886091931,14.32710469033632,2.0
11.844757268774192,1.4896090458198443,6.561726512797981,13.67727225152187,2.0
8.880526267320983,1.5562696694979155,6.0980943391576945,14.113176571136439,2.0
10.637144293313689,1.4310033676085865,6.379856599446613,17.322012331228038,2.0
11.33118902384648,1.545405772077789,5.313962661126984,14.057335966266981,2.0
9.740113658801164,1.3816247867313816,6.271054840769955,15.152134446359486,2.0
10.687704629483877,1.754854451746874,5.996930374526198,13.869438532707381,2.0
9.214384402231277,1.47728237727579,6.340771628316337,16.26416104514854,2.0
9.45061408354612,1.4234832314555133,6.36594711923914,14.191910579480338,2.0
10.307973132838107,1.3150148368561452,6.0263138757899,14.853609164768379,2.0
10.638853338488472,1.5537551578297284,5.759668144361634,12.474926800435762,2.0
10.896749209924996,1.5374214200250185,6.311878472871798,12.57994764569259,2.0
11.255702869551595,1.5776849227355012,5.975938200237949,15.01150978998226,2.0
9.946042753155854,1.294549622498974,5.650886018588943,13.012264267203356,2.0
10.95488940413807,1.1797637602376854,5.631939107416926,18.157629959001753,2.0
9.726156125240681,1.625118260501312,5.409134233475047,11.907715331831625,2.0
10.721673049270615,1.7969283723753016,5.795883536174775,13.799737052003843,2.0
10.165991038281746,1.2947292755220208,6.441076818429751,15.025051300901326,2.0
10.35654232566554,1.8178882567123398,6.071131919882173,14.452300593306322,2.0
10.33880629921763,1.5567822117472763,5.788092917630784,13.343781815004121,2.0
8.71623599216175,1.498587419089834,6.321942375272032,13.563108240757098,2.0
9.100702512911381,1.4204902606908445,5.667009351310645,13.514018883751142,2.0
10.082033151854018,1.2230963961150008,6.038140109733112,14.569917457769906,2.0
8.650176736287065,1.69754570318492,5.928147850909794,17.927893634276135,2.0
10.664968882559805,1.3448787277124794,6.3116522502353405,15.116905944837315,2.0
10.697244773030514,1.34403866485248,5.3691086516321995,16.774350734081285,2.0
10.261736442302233,1.698385261977391,5.659920901674138,15.760464518742213,2.0
9.103092789793662,1.1234033106656547,5.344701736362186,16.67079359697333,2.0
11.104111151094813,1.1952804378663666,5.896161311276292,10.800053546109622,2.0
11.629768511774687,1.4963731512983836,6.484571001452972,14.543312968277656,2.0
10.117661461956779,1.5586568858009704,5.797821116138589,16.96070313472607,2.0
10.408428302760989,1.5969469295937848,5.79572642472174,14.142396265876,2.0
10.161390923836835,1.4396403013207495,6.348689769673655,17.643709747304417,2.0
10.424295351199039,2.006073933728338,6.42741982338212,17.225835230651644,2.0
9.904352994698883,1.4544214882468331,5.964571573092484,14.296303925808807,2.0
9.972348608124957,1.4538427695794556,6.273885941619957,14.245254721430465,2.0
10.724574080397893,1.3406026662372246,5.569218183648822,13.479591236468297,2.0
11.876499329517152,1.5247813633042142,6.551189733570165,14.055608652204304,2.0
8.87994301247861,1.622992246409355,6.85948251757482,13.151116403746627,2.0
9.916950012477626,1.7407156109066921,6.20848631647549,15.64321677064951,2.0
9.055631611814334,1.2021431471119564,5.16626735146288,12.81593025998035,2.0
11.273619918860867,1.4508009323288598,5.776707895040886,15.905599524285332,2.0
9.52980962454408,1.5893407221618288,6.2451301286677285,15.942118045350373,2.0
8.845439364971364,1.617411506918907,5.831406801133455,12.508193392224117,2.0
10.510549599078859,1.5013097315609079,6.508879421700039,17.32472790949251,2.0
11.395448891794489,1.6084847939064204,6.235262905774346,15.770413941622833,2.0
10.53087829484861,1.33820722141484,5.717409799693681,16.124547032167303,2.0
10.163838301825534,1.8115810864636714,6.012905924308501,13.862002197685841,2.0
10.327312738220796,1.6985256205958859,5.642466711744364,15.933568677709678,2.0
11.131872530260443,1.2310144425869656,5.926966048635023,16.6895901745831,2.0
9.300640583988681,1.2849793903766489,5.778162703826979,14.852087401492984,2.0
9.91052231673095,1.2906156499786188,6.469904720093215,18.002883688872544,2.0
9.637847881192373,1.6355939941793056,6.846404822732398,15.066096952369406,2.0
9.065707754166631,1.2430544467165066,5.4275246667056996,16.711178700678712,2.0
9.737299792466558,1.4337951331583838,5.230713485516099,15.439513210887982,2.0
10.886176876785958,1.5909408792833548,5.901931031259446,15.878282299285301,2.0
10.45328171871418,1.486766813090713,5.392633720468527,12.493001598547842,2.0
10.51544840008656,1.5517775031425411,6.018484641468367,15.556580607323045,2.0
10.117180489322655,1.2868394577302484,6.299574445522371,13.897537348114101,2.0
10.41865902618287,1.618970874679449,6.59765675890673,13.730402541333468,2.0
9.359527726121515,1.3773576215048007,6.080557823486113,17.616154776698966,2.0
9.752392091258217,1.4350760651204117,5.922737910060168,14.679344627906477,2.0
10.153603389574942,1.5475463455811973,5.2086460333707665,13.495047253536756,2.0
10.222012687105511,1.5206156443061696,6.010474059674319,14.461302557836689,2.0
10.2561502839375,1.5047960038031185,6.028514904219785,13.049324656617129,2.0
9.889331774386898,1.349874635604649,6.255582725685098,17.150826702294406,2.0
9.698061279095736,1.4400901177601615,5.716604759388364,13.956478883750227,2.0
12.52621702643544,1.5004367181674072,5.825978959905656,15.793949900915504,2.0
10.72542981834592,1.224982953366583,5.408799097878326,17.034160071315487,2.0
10.330517980762098,1.4074934067373241,5.083482877246373,14.249770978177906,2.0
9.813433201434885,1.5775359758065692,5.556601163681287,15.798033648409179,2.0
9.639024938444898,1.2445126792309313,5.371869674298793,13.454870917643355,2.0
9.895359525018435,1.731316330318848,6.134684918168245,18.668654353670526,2.0
10.234263074869347,1.7539226525199685,5.792746377333257,16.404570201924933,2.0
8.495651564749535,1.2509698848079829,5.784705147970084,14.71109034185879,2.0
8.744488323700253,1.771523926610028,5.606234781529915,13.840749403666555,2.0
9.490494088848834,1.4712836822575732,4.706973826995027,14.82900517074056,2.0
10.165711549422856,1.583702911831411,6.60332429949902,14.490024416472721,2.0
9.80858148227852,1.4006697895743507,5.599891790889284,17.92941683099926,2.0
11.182496980879588,1.6846089654453524,5.835031972060037,13.161697916677646,2.0
8.814082570403386,1.5812188037697334,5.418043133884276,15.202202134935305,2.0
9.398923624317304,1.3371693486804792,6.388772137376254,14.972492900049435,2.0
11.21607339279288,1.2669596000069423,6.05737157481493,14.823884549482695,2.0
10.104895459740117,1.2079395129581554,5.6694538858936525,14.837075017592486,2.0
10.707874066240926,1.5375883552865512,5.8431081554623905,14.825893784819275,2.0
11.64099755461557,1.6144942823559472,6.671271968849948,16.30959909949815,2.0
9.444956465678542,1.6301931357558883,5.970812227247489,15.913476669738653,2.0
9.920548529766375,1.4764037810785244,5.927306584953637,15.628367417059179,2.0
9.782058479255303,1.2686007088671272,5.623447405544294,10.449015956782096,2.0
8.43632559641338,1.3635850403952434,5.242167539811079,15.449692311244746,2.0
9.751682556995224,1.7304697277923853,5.935984530568263,12.516540959744876,2.0
10.704849749904533,1.4030742870799837,6.130194044929847,15.969480244703739,2.0
10.432471633449794,1.5286835261362952,6.439833785731068,17.21174605135577,2.0
10.495266535510408,1.2848699032850224,5.100601386200138,13.610641331117174,2.0
9.699592815488401,1.567316609091807,5.549961469190788,14.60732891648594,2.0
9.475122211195487,1.4084630876641844,5.76770356377742,14.100966442420505,2.0
11.015404537518897,1.7093425427551527,5.99860766057072,16.853147663635202,2.0
9.602146282913864,1.6547115412413627,5.941986523388631,15.14254182790811,2.0
10.23526563103457,1.40085881068502,5.951324525725092,17.5924940708495,2.0
10.13066774454203,1.4746671945304672,6.163238423427978,15.620631304421082,2.0
11.169373613005694,1.3897767519918742,5.6386827556883565,15.36367527095373,2.0
10.777129886137887,1.216113360690998,6.373656576893477,15.102310173904254,2.0
8.963793103466303,1.3285115140905566,6.173380976679792,16.226988148886004,2.0
9.049957466579968,1.539643465544164,5.872067094348768,12.393470702631985,2.0
10.463127854455307,1.5650518996459164,6.640363196755566,15.128015933280764,2.0
9.948529882096667,1.5297095807185277,6.622566414228707,14.894930334408052,2.0
9.635862572836988,1.4396533892082728,6.373158142077523,16.088128240736648,2.0
10.812502307195576,1.6866133211441972,4.792577291772883,14.718447591188944,2.0
10.149967505671128,1.5127083809121875,6.63157803708719,13.441898348755995,2.0
10.041965909511555,1.6406507656191895,6.317903408988774,15.01102601237955,2.0
10.62386291260404,1.1452449735594963,6.802563455085175,13.375739206697485,2.0
9.699912804045148,0.7155199496763315,6.494985836693416,12.112106681118771,2.0
11.254815188378043,1.556757605567616,6.631337070998915,16.09068372222824,2.0
9.369561901413594,1.2150468692557022,6.351461940072151,15.868592359042006,2.0
10.525543253073671,1.4575096594573889,6.539477279458205,15.700636415990362,2.0
11.147066270927876,1.4395805917950788,6.797649496293776,16.954392632918715,2.0
8.89816360858232,1.8174801204831075,6.086621895351282,14.002452164544112,2.0
9.725331859318041,1.5799993105887213,5.371107782368748,12.853328785843118,2.0
10.913765914308446,1.5331718053597345,5.877015639993943,14.894955334787934,2.0
10.92579563818482,1.6673982309267348,6.155978239753375,14.478749550441135,2.0
9.86280351968941,1.5736995173678077,6.029955033748623,13.736556424844897,2.0
9.412263125058512,1.4084646014023134,5.501375213536229,14.880226269768306,2.0
10.76474865786461,1.714295186050912,5.347572949922008,14.082592280693124,2.0
10.946839282065284,1.2780499744223452,5.703534932546068,12.245992074964754,2.0
9.068269321190083,1.5646494375067124,6.32309582239366,14.33823496380936,2.0
9.036869080826897,1.1904860411727378,6.632135908329188,13.295437249944214,2.0
